user_id,imdb_id,rating,timestamp
160,tt0117039,2.0,971115869
160,tt0116361,1.0,971116020
160,tt0104692,2.0,971114607
160,tt0116722,3.0,993581131
160,tt0117509,5.0,971620157
160,tt0103772,3.0,971196267
160,tt0102336,3.5,1077749409
160,tt0117318,3.0,971620157
160,tt0110521,1.0,971113112
160,tt0101700,4.0,971113925
160,tt0116209,4.0,971112587
160,tt0082971,3.0,971113406
160,tt0088846,5.0,971113438
160,tt0090605,1.0,971113438
160,tt0078788,5.0,991075729
160,tt0086190,5.0,971113953
160,tt0099685,4.0,971113158
160,tt0078748,2.0,971113925
160,tt0054215,3.0,971195858
160,tt0071562,5.0,1058456805
160,tt0093058,4.0,971113496
160,tt0086879,2.0,971113406
160,tt0088247,4.0,971113579
160,tt0097441,4.0,971113438
160,tt0081505,2.5,1058456820
160,tt0107048,2.0,971115026
160,tt0088763,5.0,977143765
160,tt0091203,3.0,971436749
160,tt0099334,5.0,971115114
160,tt0088258,4.0,971113579
160,tt0097576,3.0,971113554
160,tt0083987,3.0,971113644
160,tt0098635,4.0,1065985257
160,tt0103644,5.0,971114462
160,tt0082010,1.0,971113779
160,tt0103874,5.0,976797151
160,tt0087800,3.0,976797624
160,tt0117731,2.0,971115213
160,tt0099423,2.0,971115276
160,tt0079945,2.0,971114422
160,tt0102975,2.0,971114286
160,tt0098382,2.0,971114703
160,tt0084726,1.0,971436496
160,tt0088170,2.0,971114356
160,tt0092007,1.0,971114178
160,tt0103776,3.0,971115356
160,tt0100114,1.0,971115791
160,tt0105690,1.0,975849881
160,tt0073195,2.0,971112754
160,tt0116996,4.0,971436384
160,tt0116695,1.0,971620081
160,tt0116477,5.0,971619994
160,tt0118928,1.0,971115791
160,tt0116790,4.0,971115026
160,tt0115964,5.0,976796790
160,tt0118972,1.0,971115489
160,tt0118615,1.0,971115791
160,tt0119116,3.0,971114112
160,tt0118880,1.0,971115520
160,tt0118688,1.0,976795939
160,tt0119094,1.0,971115213
160,tt0119654,2.0,971114112
160,tt0118884,1.0,971114112
160,tt0119173,1.0,971115887
160,tt0082198,1.0,971436749
160,tt0118887,3.0,971437089
160,tt0119081,5.0,971115593
160,tt0120177,2.0,971114703
160,tt0118883,1.0,971115356
160,tt0119675,1.0,971114422
160,tt0099810,3.0,971115082
160,tt0119874,1.0,971115593
160,tt0119468,0.5,1077748811
160,tt0120399,5.0,971115443
160,tt0118971,3.0,971196111
160,tt0119177,5.0,971114075
160,tt0090329,2.0,971113866
160,tt0120201,1.0,991076146
160,tt0107282,4.0,971620035
160,tt0118583,2.0,971114356
160,tt0119715,5.0,971619496
160,tt0120082,1.0,971196550
160,tt0120347,1.0,971115187
160,tt0119590,5.0,971113112
160,tt0118929,5.0,971114075
160,tt0119942,3.0,1058457100
160,tt0120738,1.0,981310876
160,tt0120906,3.5,1065985174
160,tt0120647,2.0,971114462
160,tt0120685,1.0,971114797
160,tt0120902,1.0,971114256
160,tt0120591,1.0,971196630
160,tt0122718,1.0,971619689
160,tt0093389,1.0,971113688
160,tt0097239,1.0,971113866
160,tt0089686,1.0,976797780
160,tt0093629,1.0,976797780
160,tt0095742,1.0,976797780
160,tt0097981,1.0,976797944
160,tt0101917,2.0,976798279
160,tt0080761,1.0,976797780
160,tt0082418,1.0,976797944
160,tt0083972,1.0,976797944
160,tt0091080,3.0,976798114
160,tt0097388,1.0,976798114
160,tt0084516,4.0,971113866
160,tt0070047,5.0,986319784
160,tt0093409,4.0,971116347
160,tt0104714,4.0,971115593
160,tt0087363,4.0,976797624
160,tt0089218,2.0,971436749
160,tt0120746,1.0,974494188
160,tt0096874,4.0,971114256
160,tt0099088,4.0,977143765
160,tt0034492,5.0,971619022
160,tt0094947,2.0,971113527
160,tt0087182,1.0,971114208
160,tt0099674,5.0,971115356
160,tt0120815,5.0,971112587
160,tt0076137,1.0,971436953
160,tt0107120,3.0,971619579
160,tt0104437,1.0,971114668
160,tt0097523,2.0,971114462
160,tt0120768,1.0,971115156
160,tt0061852,4.0,971619022
160,tt0097757,5.0,971619114
160,tt0046183,4.0,971619022
160,tt0081353,1.0,971436871
160,tt0102803,2.0,971114316
160,tt0087469,3.0,971436749
160,tt0085407,5.0,971113741
161,tt0114709,4.0,1176751765
161,tt0114148,4.0,1176498494
161,tt0110099,4.0,1176498559
161,tt0111161,5.0,1176751745
161,tt0111503,3.5,1176751773
161,tt0032910,3.5,1176498540
161,tt0112691,5.0,1186073240
161,tt0045152,4.5,1176498953
161,tt0101761,4.0,1176498673
161,tt0108598,5.0,1186073273
161,tt0104361,5.0,1186073276
161,tt0070735,4.0,1176498505
161,tt0085809,4.5,1176746778
161,tt0087995,2.5,1176498726
161,tt0034492,3.5,1176498704
161,tt0048280,3.5,1176498595
162,tt0114885,3.0,836684306
162,tt0112641,5.0,836511416
162,tt0114388,5.0,836510953
162,tt0112792,4.0,836511596
162,tt0112818,5.0,836511416
162,tt0114814,4.0,836511263
162,tt0113862,5.0,836510953
162,tt0112442,5.0,836511477
162,tt0112384,4.0,836488864
162,tt0112462,4.0,836511231
162,tt0113071,3.0,836511364
162,tt0114887,3.0,836684249
162,tt0112883,4.0,836511595
162,tt0109635,3.0,836511263
162,tt0110367,5.0,836511337
162,tt0110322,4.0,836511289
162,tt0110428,5.0,836511416
162,tt0110527,5.0,836511595
162,tt0113870,5.0,836684249
162,tt0114069,4.0,836511233
162,tt0110912,3.0,836488867
162,tt0110932,3.0,836511263
162,tt0111161,5.0,836511232
162,tt0108550,3.0,836511309
162,tt0109830,5.0,836511289
162,tt0110771,3.0,836684306
162,tt0111693,5.0,836511478
162,tt0107818,5.0,836511477
162,tt0107822,4.0,836511364
162,tt0107943,5.0,836511478
162,tt0108052,5.0,836511337
162,tt0108101,5.0,836684340
162,tt0099653,3.0,836511364
162,tt0099348,4.0,836488863
162,tt0096895,4.0,836488862
162,tt0116282,5.0,836511478
162,tt0116583,4.0,836510991
162,tt0117333,5.0,836600689
163,tt0117571,3.0,894217532
163,tt0119528,3.0,894217532
163,tt0120461,3.0,894217532
163,tt0119190,4.0,894217570
163,tt0118571,4.0,894217570
163,tt0119360,3.0,894217532
163,tt0119488,3.0,894217532
163,tt0119174,4.0,894217570
163,tt0118842,3.0,894217532
163,tt0120201,3.0,894217532
163,tt0119217,4.0,894217570
163,tt0120082,3.0,894217532
163,tt0120338,3.0,894217532
163,tt0120347,2.0,894217548
163,tt0119925,2.0,894217548
163,tt0120885,3.0,894217570
163,tt0120888,3.0,894217570
163,tt0119822,4.0,894217570
163,tt0120890,2.0,894217548
163,tt0119942,3.0,894217570
163,tt0120772,3.0,894217570
163,tt0120632,2.0,894217548
163,tt0120773,2.0,894217532
164,tt0112573,5.0,999708154
164,tt0107290,5.0,999708209
164,tt0103064,5.0,999708174
164,tt0096895,3.0,999708325
164,tt0116629,5.0,999708378
164,tt0116908,4.0,999708378
164,tt0082971,5.0,999708154
164,tt0090605,5.0,999708195
164,tt0060196,5.0,999708209
164,tt0086190,4.0,999708029
164,tt0088247,5.0,999708195
164,tt0097576,5.0,999708174
164,tt0117731,4.0,999708293
164,tt0119116,3.0,999708293
164,tt0119094,3.0,999708325
164,tt0119654,5.0,999708390
164,tt0082198,3.0,999708350
164,tt0129387,3.0,999707976
164,tt0104437,3.0,999708009
164,tt0087469,4.0,999708378
165,tt0112573,4.0,1046741213
165,tt0110116,4.0,1046741234
165,tt0110478,4.0,1046742038
165,tt0111257,4.0,1046741949
165,tt0106677,3.0,1046741288
165,tt0107290,4.0,1046741972
165,tt0096895,4.0,1046741972
165,tt0068646,3.0,1046741758
165,tt0053125,4.0,1046741248
165,tt0082971,5.0,1046741758
165,tt0086190,3.0,1046741234
165,tt0071562,3.0,1046741758
165,tt0097576,5.0,1046741888
165,tt0064115,3.0,1046741758
165,tt0119094,3.0,1046741213
165,tt0047478,4.0,1046741833
165,tt0120815,3.0,1046741758
166,tt0114709,5.0,1189980529
166,tt0113277,3.5,1190828796
166,tt0113189,4.5,1190827465
166,tt0114388,4.0,1190828781
166,tt0114746,4.0,1189038252
166,tt0114369,4.0,1188774624
166,tt0114814,5.0,1188774404
166,tt0112462,2.5,1189037942
166,tt0076759,4.5,1188926253
166,tt0110413,4.5,1188774465
166,tt0110912,4.5,1188774591
166,tt0111161,4.5,1188774402
166,tt0109444,3.5,1190828503
166,tt0109506,4.0,1189037866
166,tt0109830,4.0,1190828745
166,tt0110475,3.5,1189037900
166,tt0111257,3.0,1190827458
166,tt0106582,2.0,1190828692
166,tt0106977,3.5,1190828706
166,tt0107977,3.5,1188773623
166,tt0108052,4.5,1188926239
166,tt0103639,5.0,1190827475
166,tt0096895,3.5,1189037864
166,tt0102926,4.0,1188774626
166,tt0100405,3.5,1190828637
166,tt0116282,4.5,1189038623
166,tt0117060,3.0,1190828622
166,tt0117951,4.0,1189038614
166,tt0115986,3.0,1189037948
166,tt0068646,4.5,1188921618
166,tt0047396,3.5,1188921640
166,tt0033467,4.5,1189038377
166,tt0105236,4.0,1188774622
166,tt0082971,4.5,1188926513
166,tt0066921,4.0,1189038528
166,tt0086190,5.0,1188926273
166,tt0078748,4.0,1189038370
166,tt0071562,4.5,1188921623
166,tt0093058,3.5,1188921668
166,tt0086879,4.5,1189038516
166,tt0070735,4.0,1188773625
166,tt0088247,3.0,1190828696
166,tt0100150,4.5,1188924970
166,tt0061722,4.0,1189038282
166,tt0100263,4.5,1188774654
166,tt0081505,4.0,1189038553
166,tt0077416,3.0,1188774095
166,tt0107048,4.0,1190828662
166,tt0061512,4.5,1189038714
166,tt0097576,4.5,1189038506
166,tt0103776,3.5,1189037883
166,tt0119008,4.0,1188924940
166,tt0119229,5.0,1188774658
166,tt0118655,3.5,1190828732
166,tt0118688,2.5,1189037973
166,tt0119654,4.0,1189038002
166,tt0118884,3.5,1190828751
166,tt0119488,4.5,1188774620
166,tt0120382,5.0,1189038119
166,tt0119217,4.5,1190828708
166,tt0120338,3.0,1190828666
166,tt0119822,3.5,1188774078
166,tt0095953,4.0,1190827471
166,tt0088847,2.5,1190828700
166,tt0120815,4.5,1189038178
166,tt0087469,4.0,1190828670
167,tt0114709,3.5,1154721923
167,tt0112697,2.0,1154723333
167,tt0113118,2.5,1154719322
167,tt0116483,4.0,1154718729
167,tt0112573,3.5,1154721971
167,tt0112384,4.0,1154722124
167,tt0113492,2.5,1154718768
167,tt0113749,4.0,1154721550
167,tt0113957,1.5,1154718963
167,tt0109445,5.0,1154721696
167,tt0076759,4.0,1154721952
167,tt0110912,3.0,1154723095
167,tt0111161,5.0,1154722100
167,tt0114614,3.0,1154719306
167,tt0109506,5.0,1154718746
167,tt0109830,3.0,1154721979
167,tt0109439,2.0,1154719066
167,tt0106697,1.5,1154719061
167,tt0107290,3.5,1154722006
167,tt0110955,3.5,1154721640
167,tt0108160,3.0,1154722932
167,tt0083658,3.5,1154723110
167,tt0107688,3.0,1154718701
167,tt0099785,1.0,1154723360
167,tt0103639,3.0,1154721960
167,tt0096895,3.0,1154721571
167,tt0102926,2.5,1154723087
167,tt0029583,3.0,1154723252
167,tt0101414,3.5,1154723174
167,tt0116282,3.0,1154723159
167,tt0117128,4.0,1154721897
167,tt0118114,4.0,1177516044
167,tt0117500,3.5,1154718955
167,tt0112691,5.0,1177516032
167,tt0057012,2.0,1154718691
167,tt0117951,4.5,1154722276
167,tt0115798,0.5,1154718778
167,tt0115986,1.5,1154719285
167,tt0062622,1.0,1154723239
167,tt0109127,2.5,1154722228
167,tt0117318,3.0,1154719045
167,tt0108598,5.0,1154723076
167,tt0082971,4.0,1177516040
167,tt0090605,1.5,1154722044
167,tt0086190,4.0,1154721662
167,tt0078748,2.0,1154723102
167,tt0106308,5.0,1154721694
167,tt0080455,4.5,1154718683
167,tt0070735,3.5,1154723107
167,tt0088794,3.0,1154721684
167,tt0107048,3.0,1154721985
167,tt0072431,4.0,1154718813
167,tt0097576,4.5,1177515984
167,tt0098635,3.0,1154723169
167,tt0077631,0.5,1154718782
167,tt0105690,2.0,1154719268
167,tt0105435,3.5,1154721626
167,tt0119229,3.5,1154722979
167,tt0119116,5.0,1154719029
167,tt0119654,3.5,1154721789
167,tt0118842,4.0,1154719025
167,tt0083131,3.5,1154719249
167,tt0120382,3.0,1154719017
167,tt0118715,4.0,1154723140
167,tt0118929,4.5,1154723009
167,tt0120591,1.0,1154718679
167,tt0091369,4.5,1154721690
167,tt0120815,3.5,1154722138
167,tt0097523,3.0,1154718763
167,tt0104940,4.5,1154721879
167,tt0084827,3.0,1154723262
168,tt0075314,4.5,1306801971
168,tt0114508,0.5,1306793344
168,tt0103994,4.5,1306793369
168,tt0110912,4.5,1306802051
168,tt0110598,4.0,1306793520
168,tt0109830,4.0,1306806571
168,tt0108174,2.0,1306793350
168,tt0032910,4.5,1306793334
168,tt0116282,5.0,1306801670
168,tt0112691,4.5,1306802059
168,tt0057012,5.0,1306801677
168,tt0117913,4.0,1306793450
168,tt0068646,5.0,1306801724
168,tt0052357,4.5,1306793315
168,tt0053125,5.0,1306802820
168,tt0034583,4.5,1306802375
168,tt0033870,4.5,1306802817
168,tt0033467,5.0,1306801900
168,tt0038650,4.5,1306793289
168,tt0105236,5.0,1306802560
168,tt0108598,4.5,1306801690
168,tt0060196,5.0,1306801930
168,tt0050083,5.0,1306801599
168,tt0056592,5.0,1306801608
168,tt0078788,5.0,1306801984
168,tt0064116,4.5,1306802855
168,tt0041959,5.0,1306802055
168,tt0099685,5.0,1306802015
168,tt0054215,4.0,1306801603
168,tt0071562,5.0,1306801827
168,tt0093058,4.5,1306802554
168,tt0086879,4.5,1306801804
168,tt0082096,4.5,1306801988
168,tt0079522,4.5,1306802199
168,tt0061722,5.0,1306802167
168,tt0052311,5.0,1306802369
168,tt0071315,5.0,1306801889
168,tt0057115,4.5,1306802582
168,tt0077416,5.0,1306801999
168,tt0036613,4.5,1306801673
168,tt0061512,4.5,1306802427
168,tt0097351,4.0,1306793396
168,tt0064115,4.5,1306802184
168,tt0088170,2.0,1306793541
168,tt0092007,2.0,1306793293
168,tt0119488,4.5,1306802586
168,tt0119396,4.5,1306793536
168,tt0020629,4.5,1306802074
168,tt0061811,5.0,1306801791
168,tt0047478,4.5,1306801959
168,tt0090756,4.5,1306806642
169,tt0114709,4.5,1059427918
169,tt0113497,4.0,1078284713
169,tt0113228,5.0,1078284750
169,tt0113041,5.0,1078284788
169,tt0114319,4.5,1078284741
169,tt0112346,4.0,1059427956
169,tt0112431,4.0,1059427862
169,tt0112697,3.5,1059428140
169,tt0114148,3.5,1059427123
169,tt0113419,4.0,1078285375
169,tt0113862,5.0,1078284604
169,tt0113828,4.0,1070250173
169,tt0116483,5.0,1078284796
169,tt0112384,4.5,1078284469
169,tt0113957,4.0,1078284569
169,tt0114898,3.5,1078284590
169,tt0112508,3.5,1059427285
169,tt0109686,4.5,1078284543
169,tt0110527,4.5,1059427194
169,tt0111070,5.0,1078284717
169,tt0111161,5.0,1078284475
169,tt0114694,4.5,1078284981
169,tt0114924,4.0,1059428034
169,tt0109040,3.5,1078284505
169,tt0109830,4.5,1059427994
169,tt0110357,4.5,1059427520
169,tt0111257,4.5,1078284500
169,tt0106673,4.0,1059428074
169,tt0106965,3.5,1078285276
169,tt0106977,4.0,1078284464
169,tt0107290,4.0,1078284462
169,tt0107614,5.0,1078284556
169,tt0108002,5.0,1070251128
169,tt0108052,5.0,1078284493
169,tt0108160,4.5,1059427970
169,tt0112572,3.0,1078285078
169,tt0099785,5.0,1078284644
169,tt0103639,5.0,1059427530
169,tt0029583,4.5,1070250167
169,tt0101414,5.0,1059427515
169,tt0100405,4.0,1059427973
169,tt0115509,3.0,1059427814
169,tt0117608,4.5,1078285271
169,tt0116683,4.0,1059427138
169,tt0117108,4.0,1078285146
169,tt0117998,4.0,1078284514
169,tt0116583,4.0,1059427166
169,tt0117218,4.5,1078284676
169,tt0117918,4.5,1078284897
169,tt0045152,5.0,1059427559
169,tt0058385,5.0,1059427248
169,tt0037059,4.0,1070250186
169,tt0032138,5.0,1078284334
169,tt0042451,5.0,1059428008
169,tt0038650,5.0,1059427133
169,tt0117887,4.5,1059427234
169,tt0080455,4.0,1059427628
169,tt0097165,5.0,1078284867
169,tt0107048,4.0,1059428232
169,tt0088763,4.0,1059428025
169,tt0032455,4.0,1059427601
169,tt0088258,4.0,1070250262
169,tt0097351,4.5,1078285055
169,tt0098635,4.0,1059428049
169,tt0074285,3.5,1078285348
169,tt0115433,3.0,1059427276
169,tt0077631,4.5,1059427692
169,tt0084021,3.0,1059427837
169,tt0116695,5.0,1078284681
169,tt0117571,4.0,1078284845
169,tt0116250,4.0,1070250325
169,tt0120094,4.0,1059427720
169,tt0118655,4.0,1059426977
169,tt0119738,4.5,1078285130
169,tt0119654,3.5,1059428179
169,tt0083131,4.0,1078285367
169,tt0120382,5.0,1078284875
169,tt0120338,5.0,1078284611
169,tt0120888,4.0,1059428128
169,tt0118998,4.0,1078285470
169,tt0129387,4.0,1078284776
169,tt0055614,5.0,1078285264
169,tt0095953,4.5,1078284723
169,tt0097239,4.5,1078285345
169,tt0091369,3.5,1078285453
169,tt0096874,4.5,1078284889
169,tt0099088,4.5,1078284904
169,tt0054649,4.0,1059427791
169,tt0120815,5.0,1078284565
169,tt0097523,3.0,1059427157
169,tt0120768,4.5,1078285260
169,tt0097757,4.0,1059427659
169,tt0104990,4.5,1059427772
169,tt0046183,4.5,1070250182
170,tt0113041,3.0,840473290
170,tt0113189,3.0,840472869
170,tt0112431,5.0,840472895
170,tt0114148,4.0,840473093
170,tt0115759,3.0,840473046
170,tt0112573,4.0,840380988
170,tt0112384,3.0,840380831
170,tt0112462,3.0,840472759
170,tt0112740,4.0,840380930
170,tt0113071,4.0,840473073
170,tt0113820,3.0,840473242
170,tt0113957,3.0,840472895
170,tt0114682,3.0,840473265
170,tt0114887,3.0,840473310
170,tt0114898,4.0,840380955
170,tt0110322,4.0,840472976
170,tt0110527,3.0,840473151
170,tt0110638,4.0,840381134
170,tt0114069,3.0,840472869
170,tt0110912,2.0,840380834
170,tt0111255,3.0,840472997
170,tt0111161,5.0,840380930
170,tt0114924,4.0,840472869
170,tt0109040,3.0,840472759
170,tt0109446,3.0,840381134
170,tt0109813,2.0,840473171
170,tt0109830,4.0,840380988
170,tt0110357,3.0,840381013
170,tt0110478,3.0,840473151
170,tt0110997,3.0,840473290
170,tt0111257,4.0,840472922
170,tt0106220,1.0,840381013
170,tt0109254,3.0,840381051
170,tt0106918,3.0,840380988
170,tt0106977,3.0,840472801
170,tt0107290,3.0,840380988
170,tt0107614,4.0,840381051
170,tt0108160,4.0,840381092
170,tt0108358,4.0,840381134
170,tt0099785,3.0,840381068
170,tt0099653,4.0,840381068
170,tt0103639,3.0,840472759
170,tt0099348,4.0,840380828
170,tt0096895,3.0,840380827
170,tt0102926,4.0,840380905
170,tt0029583,3.0,840473217
170,tt0101414,3.0,840380904
170,tt0100405,4.0,840381092
170,tt0117500,3.0,840473337
170,tt0117998,3.0,840381235
171,tt0114709,5.0,866904159
171,tt0113627,5.0,866904159
171,tt0114746,5.0,866904158
171,tt0112818,4.0,866904192
171,tt0114369,5.0,866905267
171,tt0114660,5.0,866904379
171,tt0075314,5.0,866905308
171,tt0115685,5.0,866904159
171,tt0112851,5.0,866905308
171,tt0113677,5.0,866905925
171,tt0109707,4.0,866905664
171,tt0076759,4.0,866904192
171,tt0110729,5.0,866905820
171,tt0110912,5.0,866905241
171,tt0111070,4.0,866905664
171,tt0111161,5.0,866905647
171,tt0110475,3.0,866905267
171,tt0111503,5.0,866905647
171,tt0106489,5.0,866905795
171,tt0110074,3.0,866905683
171,tt0107207,4.0,866905707
171,tt0107362,5.0,866905683
171,tt0107614,4.0,866905267
171,tt0083658,5.0,866905738
171,tt0107688,4.0,866905283
171,tt0108399,5.0,866905308
171,tt0096895,5.0,866905240
171,tt0102926,5.0,866905241
171,tt0032910,5.0,866905707
171,tt0116282,5.0,866904192
171,tt0117060,3.0,866904159
171,tt0116683,5.0,866904261
171,tt0117107,5.0,866904301
171,tt0112817,5.0,866904502
171,tt0118114,5.0,866905795
171,tt0117894,4.0,866904469
171,tt0117331,5.0,866904301
171,tt0116594,3.0,866904429
171,tt0116629,4.0,866904157
171,tt0115798,4.0,866904216
171,tt0116905,5.0,866904379
171,tt0116493,5.0,866904485
171,tt0117333,4.0,866904216
171,tt0115472,4.0,866904413
171,tt0068646,5.0,866904261
171,tt0104558,5.0,866905882
171,tt0116745,4.0,866904597
171,tt0052357,5.0,866905882
171,tt0032138,4.0,866905820
171,tt0115678,5.0,866905907
171,tt0117958,5.0,866904563
171,tt0105236,5.0,866905820
171,tt0108598,5.0,866905859
171,tt0109781,5.0,866904677
171,tt0082971,5.0,866905738
171,tt0060196,5.0,866905882
171,tt0078788,5.0,866905820
171,tt0086190,5.0,866904240
171,tt0078748,5.0,866905795
171,tt0080455,5.0,866905820
171,tt0086879,4.0,866905795
171,tt0097165,5.0,866905795
171,tt0092005,5.0,866905820
171,tt0107048,3.0,866905795
171,tt0088763,5.0,866905762
171,tt0061512,5.0,866905907
171,tt0097576,5.0,866905738
171,tt0064115,4.0,866905839
171,tt0115433,5.0,866904301
171,tt0116996,5.0,866904322
171,tt0120238,5.0,866904702
172,tt0110527,4.5,1238715964
172,tt0108052,4.5,1291065634
172,tt0099348,3.5,1291065643
172,tt0102926,4.0,1290913671
172,tt0116683,3.5,1238715949
172,tt0086190,4.5,1291065631
172,tt0106308,3.5,1238715938
172,tt0088763,4.0,1291065641
172,tt0066206,3.0,1238715994
172,tt0087800,4.0,1238716026
172,tt0119654,3.5,1291065645
172,tt0067116,3.0,1238715986
172,tt0077651,3.0,1238716057
172,tt0084516,3.5,1238715976
172,tt0089218,4.0,1238715961
172,tt0096734,4.0,1238716153
173,tt0113189,3.0,843397944
173,tt0114388,4.0,843398078
173,tt0112573,3.0,843397958
173,tt0115685,4.0,844086238
173,tt0112384,4.0,843397856
173,tt0112462,3.0,843397881
173,tt0113464,5.0,844086390
173,tt0110148,3.0,843397944
173,tt0110912,1.0,843397856
173,tt0111282,3.0,843397907
173,tt0111280,4.0,843397925
173,tt0109830,5.0,843397925
173,tt0109831,5.0,843398045
173,tt0111257,3.0,843397993
173,tt0106220,3.0,843397993
173,tt0107290,4.0,843397944
173,tt0107614,4.0,843397993
173,tt0108052,5.0,843398045
173,tt0099785,3.0,843398014
173,tt0099653,3.0,843398030
173,tt0103639,3.0,843397881
173,tt0103064,3.0,843397975
173,tt0096895,3.0,843397856
173,tt0101414,3.0,843397907
173,tt0100405,3.0,843398030
174,tt0113189,3.0,848486985
174,tt0112346,5.0,848487132
174,tt0114746,3.0,848487101
174,tt0112431,4.0,848487060
174,tt0112697,4.0,848487101
174,tt0114814,3.0,848487075
174,tt0113862,1.0,848487212
174,tt0115685,3.0,848487194
174,tt0112384,5.0,848486904
174,tt0112462,3.0,848486928
174,tt0112642,3.0,848487249
174,tt0112715,3.0,848487116
174,tt0112740,3.0,848486984
174,tt0112864,3.0,848486927
174,tt0113957,5.0,848486984
174,tt0113986,3.0,848487212
174,tt0114508,2.0,848487194
174,tt0112883,3.0,848487300
174,tt0109635,3.0,848487101
174,tt0109686,3.0,848486943
174,tt0113117,5.0,848487173
174,tt0110148,5.0,848487003
174,tt0110638,5.0,848487152
174,tt0110632,3.0,848487003
174,tt0114069,4.0,848486962
174,tt0110912,3.0,848486904
174,tt0110932,2.0,848487060
174,tt0111255,2.0,848487152
174,tt0111282,5.0,848486943
174,tt0111070,3.0,848487116
174,tt0111280,3.0,848486962
174,tt0114694,4.0,848487280
174,tt0108550,4.0,848487194
174,tt0114924,3.0,848487003
174,tt0109040,5.0,848486928
174,tt0109444,4.0,848486943
174,tt0109446,4.0,848487116
174,tt0109830,3.0,848486943
174,tt0110478,4.0,848487235
174,tt0110622,3.0,848487280
174,tt0111503,3.0,848486904
174,tt0106220,3.0,848487060
